2017-04-13,6.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,705.0,625.0,666.0,923.0,772.1837064345875,810.3599919140445,1
2017-04-14,0.3333333333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,843.0,705.0,625.0,666.0,760.1377798259407,804.7883795324933,1
2017-04-15,30.33333333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,724.0,843.0,705.0,625.0,772.6033348694555,805.1246131110422,1
2017-04-16,3.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,810.0,724.0,843.0,705.0,806.4525011520916,811.7617348458137,1
2017-04-17,84.33333333333333,0.0,1.0,0.8660254037844387,-0.4999999999999998,908.0,810.0,724.0,843.0,910.8393758640686,838.3577519525355,1
2017-04-18,32.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1224.0,908.0,810.0,724.0,870.6295318980515,832.6572518265655,1
2017-04-19,11.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,750.0,1224.0,908.0,810.0,799.7221489235386,816.8083968700129,1
2017-04-20,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,587.0,750.0,1224.0,908.0,862.791611692654,831.9820486848508,0
2017-04-21,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1052.0,587.0,750.0,1224.0,943.5937087694905,854.8219165116346,0
2017-04-22,9.666666666666666,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1186.0,1052.0,587.0,750.0,1004.6952815771178,876.3172767366905,1
2017-04-23,2.6666666666666665,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1188.0,1186.0,1052.0,587.0,1112.7714611828383,912.4903556569041,1
2017-04-24,1.3333333333333333,0.0,1.0,0.8660254037844387,-0.4999999999999998,1437.0,1188.0,1186.0,1052.0,1117.0785958871288,926.5232359371038,1
2017-04-25,45.66666666666666,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1130.0,1437.0,1188.0,1186.0,1095.8089469153465,933.3281884572907,1
2017-04-26,19.666666666666668,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1032.0,1130.0,1437.0,1188.0,1064.3567101865099,935.6941117826269,1
2017-04-27,12.666666666666666,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,970.0,1032.0,1130.0,1437.0,1168.0175326398823,970.7461045708445,1
2017-04-28,51.66666666666666,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1479.0,970.0,1032.0,1130.0,1223.0131494799118,997.6657107275643,1
2017-04-29,0.6666666666666666,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1388.0,1479.0,970.0,1032.0,1207.259862109934,1008.1388906806247,1
2017-04-30,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1160.0,1388.0,1479.0,970.0,1260.4448965824504,1034.7105751528425,0
2017-05-01,2.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1420.0,1160.0,1388.0,1479.0,1150.8336724368378,1020.9873122397559,1
2017-05-02,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,822.0,1420.0,1160.0,1388.0,1108.3752543276282,1018.4074856436426,0
2017-05-03,69.33333333333333,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,981.0,822.0,1420.0,1160.0,1052.7814407457213,1009.8650672150205,1
2017-05-04,36.66666666666666,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,886.0,981.0,822.0,1420.0,1010.336080559291,1001.6802241688903,1
2017-05-05,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,883.0,886.0,981.0,822.0,990.2520604194682,997.0556935773491,0
2017-05-06,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,930.0,883.0,886.0,981.0,1030.1890453146011,1006.9230681852621,0
2017-05-07,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1150.0,930.0,883.0,886.0,1118.141783985951,1031.1215799152453,0
2017-05-08,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1382.0,1150.0,930.0,883.0,1069.856337989463,1024.2750263723262,0
2017-05-09,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,925.0,1382.0,1150.0,930.0,992.8922534920973,1007.3540569289504,0
2017-05-10,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,762.0,925.0,1382.0,1150.0,885.9191901190729,978.8150855141795,0
2017-05-11,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,565.0,762.0,925.0,1382.0,878.9393925893047,971.0205638681034,0
2017-05-12,56.333333333333336,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,858.0,565.0,762.0,925.0,938.4545444419786,980.4385920056452,1
2017-05-13,69.33333333333333,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1117.0,858.0,565.0,762.0,966.0909083314839,984.8619086504423,1
2017-05-14,31.33333333333333,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1049.0,1117.0,858.0,565.0,983.818181248613,988.225656479446,1
2017-05-15,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1037.0,1049.0,1117.0,858.0,956.3636359364598,980.8562592872237,1
2017-05-16,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,874.0,1037.0,1049.0,1117.0,899.7727269523448,964.6719844944996,1
2017-05-17,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,730.0,874.0,1037.0,1049.0,808.0795452142586,936.8221790432416,0
2017-05-18,13.333333333333334,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,533.0,730.0,874.0,1037.0,793.809658910694,924.8336513630326,1
2017-05-19,38.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,751.0,533.0,730.0,874.0,828.3572441830205,925.2959964363854,1
2017-05-20,2.6666666666666665,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,932.0,751.0,533.0,730.0,852.2679331372653,925.2123837630703,1
2017-05-21,9.666666666666666,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,924.0,932.0,751.0,533.0,937.200949852949,942.4244880364206,1
2017-05-22,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1192.0,924.0,932.0,751.0,957.4007123897118,947.3003275179418,0
2017-05-23,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1018.0,1192.0,924.0,932.0,929.0505342922838,940.6357902587199,0
2017-05-24,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,844.0,1018.0,1192.0,924.0,968.5379007192129,950.0786425000929,0
2017-05-25,0.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1087.0,844.0,1018.0,1192.0,1053.6534255394097,973.2348591129902,0
2017-05-26,0.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1309.0,1087.0,844.0,1018.0,1022.2400691545572,970.3164811057005,0
2017-05-27,0.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,928.0,1309.0,1087.0,844.0,975.4300518659179,961.5863855504941,0
2017-05-28,0.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,835.0,928.0,1309.0,1087.0,984.5725388994384,964.838876805301,0
2017-05-29,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1012.0,835.0,928.0,1309.0,994.4294041745788,968.6557234630236,0
2017-05-30,4.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1024.0,1012.0,835.0,928.0,950.5720531309341,959.0005154976674,1
2017-05-31,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,819.0,1024.0,1012.0,835.0,917.6790398482005,949.9682241752373,0
2017-06-01,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,819.0,819.0,1024.0,1012.0,829.5092798861504,925.1315645510285,0
2017-06-02,0.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,565.0,819.0,819.0,1024.0,860.8819599146127,927.0585603864461,0
2017-06-03,0.6666666666666666,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,955.0,565.0,819.0,819.0,899.4114699359595,932.7322016518367,1
2017-06-04,31.666666666666668,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1015.0,955.0,565.0,819.0,990.3086024519696,954.0398015452666,1
2017-06-05,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,1263.0,1015.0,955.0,565.0,1068.4814518389771,976.5533627358946,0
2017-06-06,41.66666666666666,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1303.0,1263.0,1015.0,955.0,1094.8610888792327,989.2918554626111,1
2017-06-07,82.66666666666667,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1174.0,1303.0,1263.0,1015.0,999.1458166594246,971.4020583359911,1
2017-06-08,37.333333333333336,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,712.0,1174.0,1303.0,1263.0,960.1093624945684,963.1180545723788,1
2017-06-09,131.66666666666666,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,843.0,712.0,1174.0,1303.0,967.3320218709263,964.7878575031931,1
2017-06-10,27.666666666666668,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,989.0,843.0,712.0,1174.0,956.7490164031947,962.2208989546,1
2017-06-11,0.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,925.0,989.0,843.0,712.0,1000.561762302396,973.1743893446259,0
2017-06-12,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,1132.0,925.0,989.0,843.0,938.421321726797,958.9050739030372,0
2017-06-13,0.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,752.0,1132.0,925.0,989.0,849.8159912950978,934.7176497802606,0
2017-06-14,0.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,584.0,752.0,1132.0,925.0,820.3619934713233,921.6390917299212,0
2017-06-15,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,732.0,584.0,752.0,1132.0,812.5214951034925,913.0817309731522,0
2017-06-16,0.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,789.0,732.0,584.0,752.0,835.1411213276194,912.4312967168198,0
2017-06-17,0.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,903.0,789.0,732.0,584.0,845.3558409957145,910.080890477025,0
2017-06-18,0.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,876.0,903.0,789.0,732.0,901.2668807467859,920.3337362527009,0
2017-06-19,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,1069.0,876.0,903.0,789.0,850.7001605600894,906.0541403654299,0
2017-06-20,0.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,699.0,1069.0,876.0,903.0,825.7751204200671,896.0506474386281,0
2017-06-21,0.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,751.0,699.0,1069.0,876.0,805.0813403150503,886.176412120007,0
2017-06-22,0.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,743.0,751.0,699.0,1069.0,860.5610052362877,895.2618048864582,0
2017-06-23,27.33333333333333,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1027.0,743.0,751.0,699.0,839.9207539272157,887.6965271518482,1
2017-06-24,14.333333333333334,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,778.0,1027.0,743.0,751.0,904.4405654454118,901.2644931420516,1
2017-06-25,56.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1098.0,778.0,1027.0,743.0,1018.3304240840589,930.8603322941774,1
2017-06-26,9.666666666666666,0.0,1.0,1.2246467991473532e-16,-1.0,1360.0,1098.0,778.0,1027.0,996.4978180630442,930.8693431139079,1
2017-06-27,0.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,931.0,1360.0,1098.0,778.0,971.6233635472831,928.6842242033333,0
2017-06-28,66.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,897.0,931.0,1360.0,1098.0,973.9675226604624,932.0594355450538,1
2017-06-29,45.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,981.0,897.0,931.0,1360.0,893.2256419953468,913.9265687356956,1
2017-06-30,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,651.0,981.0,897.0,931.0,867.9192314965101,906.060338494683,1
2017-07-01,131.33333333333334,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,792.0,651.0,981.0,897.0,928.4394236223825,919.2177360111551,1
2017-07-02,3.6666666666666665,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1110.0,792.0,651.0,981.0,1046.5795677167869,950.3004627201129,1
2017-07-03,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1401.0,1110.0,792.0,651.0,1073.93467578759,963.571400609138,0
2017-07-04,0.3333333333333333,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1156.0,1401.0,1110.0,792.0,1007.4510068406926,953.5345360537098,1
2017-07-05,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,808.0,1156.0,1401.0,1110.0,961.8382551305194,945.2419853405672,0
2017-07-06,0.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,825.0,808.0,1156.0,1401.0,946.6286913478896,942.3876637056919,0
2017-07-07,112.33333333333331,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,901.0,825.0,808.0,1156.0,964.4715185109171,947.265878950486,1
2017-07-08,0.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1018.0,901.0,825.0,808.0,964.1036388831878,948.2809835343256,0
2017-07-09,0.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,963.0,1018.0,901.0,825.0,945.3277291623908,944.456403951466,0
2017-07-10,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,889.0,963.0,1018.0,901.0,954.4957968717931,946.8785714384683,0
2017-07-11,27.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,982.0,889.0,963.0,1018.0,876.3718476538448,927.2089861843735,1
2017-07-12,384.3333333333333,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,642.0,982.0,889.0,963.0,925.0288857403837,936.4858257853817,1
2017-07-13,63.333333333333336,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1071.0,642.0,982.0,889.0,900.7716643052877,929.486740250841,1
2017-07-14,17.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,828.0,1071.0,642.0,982.0,899.3287482289658,927.2617892669158,1
2017-07-15,25.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,895.0,828.0,1071.0,642.0,968.4965611717244,943.3094157658245,1
2017-07-16,12.333333333333334,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1176.0,895.0,828.0,1071.0,1043.8724208787933,964.3862276519003,1
2017-07-17,40.333333333333336,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1270.0,1176.0,895.0,828.0,982.4043156590949,953.6516323195196,1
2017-07-18,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,798.0,1270.0,1176.0,895.0,900.3032367443211,934.3192689440668,0
2017-07-19,0.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,654.0,798.0,1270.0,1176.0,884.2274275582408,927.9760903025142,0
2017-07-20,117.33333333333331,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,836.0,654.0,798.0,1270.0,936.6705706686806,938.6873102829973,1
2017-07-21,11.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1094.0,836.0,654.0,798.0,966.0029280015104,946.1268386518362,1
2017-07-22,0.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1054.0,1094.0,836.0,654.0,1021.0021960011328,961.60252648075,0
2017-07-23,19.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1186.0,1054.0,1094.0,836.0,1112.0016470008495,988.9184925142501,1
2017-07-24,141.33333333333334,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1385.0,1186.0,1054.0,1094.0,1160.7512352506371,1009.439880093976,1
2017-07-25,130.66666666666666,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1307.0,1385.0,1186.0,1054.0,1137.8134264379778,1013.2824684750099,1
2017-07-26,1.3333333333333333,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1069.0,1307.0,1385.0,1186.0,1073.3600698284833,1004.6835995411383,1
2017-07-27,16.666666666666668,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,880.0,1069.0,1307.0,1385.0,1049.0200523713625,1002.8330447320327,1
2017-07-28,16.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,976.0,880.0,1069.0,1307.0,1023.2650392785218,999.1663966848048,1
2017-07-29,35.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,946.0,976.0,880.0,1069.0,1242.9487794588913,1057.4137259309464,1
2017-07-30,255.66666666666663,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1902.0,946.0,976.0,880.0,1254.7115845941685,1072.4192919999175,1
2017-07-31,10.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1290.0,1902.0,946.0,976.0,1168.7836884456265,1062.0051441289552,1
2017-08-01,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,911.0,1290.0,1902.0,946.0,1035.3377663342199,1034.4564251528936,0
2017-08-02,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,635.0,911.0,1290.0,1902.0,938.0033247506649,1009.3947203043199,0
2017-08-03,43.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,646.0,635.0,911.0,1290.0,937.5024935629987,1004.6595770588799,1
2017-08-04,14.333333333333334,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,936.0,646.0,635.0,911.0,920.626870172249,995.9718624099199,1
2017-08-05,8.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,870.0,936.0,646.0,635.0,913.4701526291867,989.2640003189574,1
2017-08-06,23.666666666666668,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,892.0,870.0,936.0,646.0,970.8526144718901,999.1824519112828,1
2017-08-07,0.3333333333333333,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1143.0,892.0,870.0,936.0,970.6394608539176,997.2997130782969,1
2017-08-08,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,970.0,1143.0,892.0,870.0,959.2295956404382,992.6352154603422,0
2017-08-09,103.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,925.0,970.0,1143.0,892.0,949.1721967303287,987.8845563983847,1
2017-08-10,0.3333333333333333,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,919.0,925.0,970.0,1143.0,937.3791475477465,982.3436172759084,1
2017-08-11,36.66666666666666,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,902.0,919.0,925.0,970.0,939.5343606608099,979.9988677742369,1
2017-08-12,31.666666666666668,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,946.0,902.0,919.0,925.0,962.1507704956074,983.2247472726733,1
2017-08-13,8.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1030.0,946.0,902.0,919.0,979.8630778717055,986.4360539002428,1
2017-08-14,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1033.0,1030.0,946.0,902.0,971.3973084037791,983.8272762292594,0
2017-08-15,2.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,946.0,1033.0,1030.0,946.0,948.7979813028344,977.193258408017,1
2017-08-16,82.66666666666667,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,881.0,946.0,1033.0,1030.0,895.0984859771258,961.5033707687901,1
2017-08-17,6.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,734.0,881.0,946.0,1033.0,898.5738644828443,958.1160565256424,1
2017-08-18,24.666666666666668,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,909.0,734.0,881.0,946.0,925.1803983621332,961.1408270723753,1
2017-08-19,87.66666666666667,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1005.0,909.0,734.0,881.0,935.6352987716,961.5188382289963,1
2017-08-20,57.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,967.0,1005.0,909.0,734.0,990.9764740787,974.1305260851901,1
2017-08-21,0.6666666666666666,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1157.0,967.0,1005.0,909.0,923.482355559025,957.7995244022746,1
2017-08-22,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,721.0,1157.0,967.0,1005.0,912.6117666692687,952.7802002472893,0
2017-08-23,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,880.0,721.0,1157.0,967.0,928.4588250019515,954.2782518442384,0
2017-08-24,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,976.0,880.0,721.0,1157.0,893.0941187514636,943.486106563965,0
2017-08-25,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,787.0,976.0,880.0,721.0,902.8205890635977,942.745067430806,0
2017-08-26,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,932.0,787.0,976.0,880.0,996.6154417976983,964.3744179191411,0
2017-08-27,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1278.0,932.0,787.0,976.0,1015.9615813482737,971.4470361179062,0
2017-08-28,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1074.0,1278.0,932.0,787.0,1017.9711860112053,974.837549916751,0
2017-08-29,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1024.0,1074.0,1278.0,932.0,958.228389508404,962.2028692769607,0
2017-08-30,170.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,779.0,1024.0,1074.0,1278.0,1058.921292131303,987.9317164203826,1
2017-08-31,131.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1361.0,779.0,1024.0,1074.0,996.1909690984774,976.3232185868096,1
2017-09-01,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,808.0,1361.0,779.0,1024.0,995.143226823858,977.3346238392736,1
2017-09-02,5.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,992.0,808.0,1361.0,779.0,1014.1074201178935,983.3775513335141,1
2017-09-03,0.3333333333333333,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1071.0,992.0,808.0,1361.0,1013.3305650884201,985.1596447958682,1
2017-09-04,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,1011.0,1071.0,992.0,808.0,989.497923816315,980.8267644864574,0
2017-09-05,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,918.0,1011.0,1071.0,992.0,942.8734428622363,969.3540700034602,0
2017-09-06,42.333333333333336,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,803.0,918.0,1011.0,1071.0,894.1550821466772,955.0731622613015,1
2017-09-07,4.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,748.0,803.0,918.0,1011.0,818.1163116100079,931.5200550186369,1
2017-09-08,55.66666666666666,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,590.0,748.0,803.0,918.0,965.0872337075059,962.1316643722732,1
2017-09-09,361.6666666666667,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1406.0,590.0,748.0,803.0,1069.3154252806294,989.2199440901911,1
2017-09-10,73.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1382.0,1406.0,590.0,748.0,1169.9865689604721,1020.3670444714692,1
2017-09-11,12.666666666666666,0.0,1.0,-1.0,-1.8369701987210297e-16,1472.0,1382.0,1406.0,590.0,1117.239926720354,1016.4078803120196,1
2017-09-12,108.66666666666669,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,959.0,1472.0,1382.0,1406.0,1047.9299450402655,1005.0267267435023,1
2017-09-13,72.33333333333333,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,840.0,959.0,1472.0,1382.0,1018.4474587801991,1000.1862927600506,1
2017-09-14,58.66666666666666,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,930.0,840.0,959.0,1472.0,1122.3355940851493,1028.1742738723055,1
2017-09-15,327.6666666666667,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1434.0,930.0,840.0,959.0,1129.001695563862,1035.9694820095763,1
2017-09-16,94.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1149.0,1434.0,930.0,840.0,1165.0012716728966,1051.2617734928294,1
2017-09-17,31.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1273.0,1149.0,1434.0,930.0,1180.2509537546725,1062.535207461034,1
2017-09-18,19.0,0.0,1.0,-1.0,-1.8369701987210297e-16,1226.0,1273.0,1149.0,1434.0,1100.9382153160045,1049.6619682699995,1
2017-09-19,13.666666666666666,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,863.0,1226.0,1273.0,1149.0,1015.9536614870034,1031.0386154783866,1
2017-09-20,2.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,761.0,863.0,1226.0,1273.0,952.9652461152525,1013.8103177055875,1
2017-09-21,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,764.0,761.0,863.0,1226.0,948.9739345864393,1008.8548133374852,0
2017-09-22,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,937.0,764.0,761.0,863.0,959.7304509398296,1007.7674060253895,1
2017-09-23,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,992.0,937.0,764.0,761.0,1023.0478382048722,1021.0082185398805,0
2017-09-24,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1213.0,992.0,937.0,764.0,1165.285878653654,1057.8463979889204,0
